id,latitude,longitude,name,type,color,url
4116,54.27191149999999,-8.471505699999998,Fureys Bar,pub,a80000,
4117,54.052538,-8.604663799999999,The Miller's Inn,pub,a80000,
4118,54.2105861,-8.5081812,The Sally Gardens,pub,a80000,
4119,54.1667353,-8.620710800000001,Mountain Inn,pub,a80000,
4120,54.21286800000001,-9.0930772,Hopkins Public House,pub,a80000,
4121,54.2142303,-8.9879935,The Hilltop,pub,a80000,
4122,53.97761560000001,-8.6184871,The Old Forge,pub,a80000,
4123,54.192823,-8.447432000000001,Vins Inn,pub,a80000,
4124,54.204836,-9.102541,Diamond Coast Hotel,pub,a80000,
4125,54.2006449,-8.3649676,The Innisfree,pub,a80000,
4126,52.932860999999995,-9.346210000000001,Flanagans Bar,pub,a80000,
4127,54.30565849999999,-8.556838899999999,Harry's Bar,pub,a80000,
4128,54.271925,-8.473201,The Snug,pub,a80000,
4129,54.2706953,-8.475219899999999,Hargadon Bros.,pub,a80000,
4130,54.4305848,-8.454121599999999,O'donnell's,pub,a80000,
4131,54.46659409999999,-8.448843199999999,The Beach Hotel,pub,a80000,
4132,54.26196579999999,-8.473820800000002,The Crozon Inn,pub,a80000,
4133,54.2160825,-9.074647500000001,Scott's Pub,pub,a80000,
4134,54.2733409,-8.4732451,Rendezvous Lounge,pub,a80000,
4135,54.0881414,-8.515401800000001,Kielty's Rock Bar,pub,a80000,
4136,53.3438872,-6.2686199,Hayden's Ballymote,pub,a80000,
4137,54.271868000000005,-8.473519,The Garavogue,pub,a80000,
4138,54.30565849999999,-8.556838899999999,Harry's Bar,pub,a80000,
4139,54.2700054,-8.473435199999999,Mclaughlins Bar,pub,a80000,
4140,54.39322749999999,-8.523456399999999,Cloonty's Pub,pub,a80000,
4141,54.27126189999999,-8.474733500000001,Tobergal Lane Cafe,pub,a80000,
4142,54.26980959999999,-8.481119399999999,O'neills Pub,pub,a80000,
4143,54.2709306,-8.461754199999998,Blue Lagoon Pub,pub,a80000,
4144,54.2713326,-8.4736052,Fiddlers Creek,pub,a80000,
4145,54.1847496,-8.4923887,Owenmore Inn,pub,a80000,
4146,54.053835,-8.7280299,Cawleys Hotel,pub,a80000,
4147,53.56276039999999,-7.7631929999999985,The River Inn,pub,a80000,
4148,54.2128762,-9.0933196,Gilroys Bar,pub,a80000,
4149,54.2716825,-8.4809766,Rafferty's Bar,pub,a80000,
4150,54.270672999999995,-8.470350999999999,Cavanaghs,pub,a80000,
4151,54.27173689999999,-8.477747599999999,The Adelaide,pub,a80000,
4152,54.24863979999999,-8.866008599999997,Flying Horse,pub,a80000,
4153,54.2712441,-8.472658599999999,Kennedy's,pub,a80000,
4154,54.05391070000001,-8.729667300000001,Foley's Bar,pub,a80000,
4155,54.272794299999994,-8.473905,Thomas Connolly,pub,a80000,
4156,54.003552,-8.771438900000001,Perry's Tavern,pub,a80000,
4157,54.184914299999996,-8.492080300000001,Cullens Bar,pub,a80000,
4158,54.2706125,-8.6077666,Bella Vista Bar And Bistro,pub,a80000,
4159,54.088958,-8.513276,The Corner House,pub,a80000,
4160,54.3382851,-8.5275222,Laura's Bar And Restuarant,pub,a80000,
4161,54.0441954,-8.443638900000002,The Fox's Den,pub,a80000,
4162,53.9932892,-8.516032800000001,Teach Murray,pub,a80000,
4163,53.9437307,-8.4955626,Drurys,pub,a80000,
4164,54.2682164,-8.472197099999999,Currids,pub,a80000,
4165,54.001565899999996,-8.7736036,Howleys,pub,a80000,
4166,54.2706953,-8.475219899999999,The Irish House,pub,a80000,
4167,54.21350179999999,-8.609214,Rafter's Woodfield,pub,a80000,
4168,54.9512185,-7.428285199999999,Jordan's Bar,pub,a80000,
4169,54.129919900000004,-8.395584800000002,The Corner House,pub,a80000,
4170,54.328706499999996,-8.501223399999999,Collins Bar,pub,a80000,
4171,54.1734764,-8.602916000000002,The Happy Landing,pub,a80000,
4172,54.39322749999999,-8.523456399999999,John Lang's,pub,a80000,
4173,54.235156700000005,-8.483044,Molly Fulton's,pub,a80000,
4174,54.3059945,-8.5652251,The Yeats Country Hotel,pub,a80000,
4175,54.270493099999996,-8.4733796,Shoot The Crows,pub,a80000,
4176,54.305206999999996,-8.5589181,The Waterfront Bar And Restaurant,pub,a80000,
4177,53.9936343,-8.516817099999999,Donegan's Bar,pub,a80000,
4178,54.09912729999999,-8.2506392,Conlon's Bar,pub,a80000,
4179,54.270174899999994,-8.471565400000001,Sixth On Teeling,pub,a80000,
4180,54.27222439999999,-8.476834,The Swagman,pub,a80000,
4181,54.0511093,-8.735560399999999,The Forge Bar,pub,a80000,
4182,54.27255699999999,-8.471589900000001,Lillies,pub,a80000,
4183,53.9936343,-8.516817099999999,The Crossbar,pub,a80000,
4184,54.2704215,-8.474568099999999,Mchugh's,pub,a80000,
4185,54.269990099999994,-8.598940299999999,Strandhill Bar,pub,a80000,
4186,54.270687,-8.608409,Blue Rock,pub,a80000,
4187,54.0532905,-8.730919199999999,Killoran's Traditional Lounge And Bar,pub,a80000,
4188,54.11356900000001,-8.585554000000002,Castleview Public House,pub,a80000,
4189,54.26835500000001,-8.4891811,Mooney's Bar,pub,a80000,
4190,54.0511093,-8.735560399999999,Mickey Mac's,pub,a80000,
4191,54.05407109999999,-8.7300726,The May Queen,pub,a80000,
4192,54.276307700000004,-8.4574606,The Brewery,pub,a80000,
4193,54.053307499999995,-8.731362800000001,Murphy's Hotel,pub,a80000,
4194,54.200729,-8.364661,Morans Bar,pub,a80000,
4195,54.21302289999999,-9.093035800000001,The Pilot's Bar,pub,a80000,
4196,54.360228,-8.522594999999999,Henrys Bar And Restaurant,pub,a80000,
4197,54.2722948,-8.478017699999999,Hennigans,pub,a80000,
4198,54.304835,-8.564183,Austies,pub,a80000,
4199,54.088958,-8.513276,Rathmadder Inn,pub,a80000,
4200,54.212654,-9.093816,The Ocean Sands Hotel,pub,a80000,
4201,54.20988620000001,-8.508587599999998,O'connor's,pub,a80000,
4202,54.328706499999996,-8.501223399999999,The Yeats Tavern,pub,a80000,
4203,52.32747639999999,-7.9833567,The Village Inn,pub,a80000,
4204,52.2770794,-7.995102799999999,Olde Shanbally Bar,pub,a80000,
4205,52.7342248,-7.713246999999999,Quinlans,pub,a80000,
4206,52.8634783,-8.2045465,The Dapp Inn,pub,a80000,
4207,53.092387,-8.123554799999999,The Friars Tavern,pub,a80000,
4208,52.4482369,-8.0642959,Nellie's Bar,pub,a80000,
4209,52.511897999999995,-7.505614,The Stack Of Barley,pub,a80000,
4210,52.3524446,-7.701177200000001,The Hidden Inn,pub,a80000,
4211,52.400834,-7.8198319000000005,Moloney's,pub,a80000,
4212,52.843224600000006,-8.983895,The Local Bar,pub,a80000,
4213,52.942831000000005,-8.036791000000001,The Railway Bar,pub,a80000,
4214,52.4741037,-8.1571113,The Porter House,pub,a80000,
4215,52.615086100000006,-7.775722699999998,Horse And Jockey Inn,pub,a80000,
4216,52.345375700000005,-7.410337400000001,O'ceallachain's,pub,a80000,
4217,52.710591,-8.404878300000002,Ryans,pub,a80000,
4218,52.419765999999996,-8.187789,O'brien's,pub,a80000,
4219,52.407384,-7.551079199999998,O'hallorans Bar,pub,a80000,
4220,52.374909,-7.924493000000001,The Galtee Inn,pub,a80000,
4221,52.46603460000001,-7.696802900000002,Butlers,pub,a80000,
4222,52.2770794,-7.995102799999999,Farmhouse Bar,pub,a80000,
4223,52.679494700000006,-7.8089081999999985,De Burca,pub,a80000,
4224,52.3532334,-7.699979299999999,Hickey's Bakery,pub,a80000,
4225,52.84983159999999,-8.0347317,The Greyhound Bar,pub,a80000,
4226,52.4660649,-7.6964133000000015,The Bridge Bar,pub,a80000,
4227,52.309194,-7.883886,The Greenview Bar,pub,a80000,
4228,52.46588879999999,-7.697421799999999,Mccarthy's Hotel,pub,a80000,
4229,52.360915000000006,-7.577591,Nagle's,pub,a80000,
4230,52.75240960000001,-7.9571995,Finns Bar,pub,a80000,
4231,52.270109399999996,-8.0992106,Caseys,pub,a80000,
4232,52.68660209999999,-8.2388,The Rising Sun,pub,a80000,
4233,52.99615120000001,-8.127374999999999,The Yanks,pub,a80000,
4234,52.56024310000001,-8.044466400000001,Bertie's Bar,pub,a80000,
4235,52.668377,-7.8844026,The Ship,pub,a80000,
4236,51.892551899999994,-8.4683039,Coughlans Bar,pub,a80000,
4237,52.8642968,-8.1975561,The Quill Bar,pub,a80000,
4238,52.58073,-8.1670499,Jonsies,pub,a80000,
4239,52.6787062,-7.813942699999999,Cooper J's,pub,a80000,
4240,54.9966124,-7.308574799999999,Derry Bourkes,pub,a80000,
4241,52.5166169,-7.8876693,Daverns Bar,pub,a80000,
4242,52.516121,-7.888738000000001,Morrissey's Supervalu,pub,a80000,
4243,52.35352899999999,-7.701727799999999,Mulcahys,pub,a80000,
4244,52.7519596,-7.955639400000001,Coffey's Bar,pub,a80000,
4245,52.35703770000001,-7.6877454,The Greyhound Bar,pub,a80000,
4246,52.3471713,-7.4139681,Tom Croke,pub,a80000,
4247,52.346393400000004,-7.4099386,Hillview Lounge,pub,a80000,
4248,52.347249600000005,-7.4098239,The Old Mill Carrick On Suir,pub,a80000,
4249,52.3266843,-7.9843018,Sheehy's Bar,pub,a80000,
4250,52.377725399999996,-7.9292019,The Abbey Tavern,pub,a80000,
4251,52.3536005,-7.697973599999999,The Coachman,pub,a80000,
4252,52.67955500000001,-7.8149264999999986,Hogan's Bar And Lounge,pub,a80000,
4253,52.788502,-8.378762199999999,Mckeogh's Londis Foodstore,pub,a80000,
4254,52.4660448,-7.6920211,The Well,pub,a80000,
4255,52.33846,-7.829720000000001,Cragg View Bar,pub,a80000,
4256,52.35352899999999,-7.701727799999999,Chawke's Bar,pub,a80000,
4257,52.47472639999999,-8.1544426,The Royal Hotel,pub,a80000,
4258,52.86405,-8.1976891,Hibernian Inn,pub,a80000,
4259,52.4983374,-8.2060775,Bit And Bridle,pub,a80000,
4260,52.7007618,-8.029399399999999,P O'cuinneain,pub,a80000,
4261,52.68427239999999,-7.822566399999999,Thurles Greyhound Stadium,pub,a80000,
4262,52.679646,-7.809087000000001,The Mackey Stand,pub,a80000,
4263,52.8642968,-8.1975561,Hayes Bar,pub,a80000,
4264,52.72665319999999,-7.965113400000001,Cross Of Pallas,pub,a80000,
4265,52.99615120000001,-8.127374999999999,The Central Bar,pub,a80000,
4266,52.2072648,-8.082118,The Swallow Inn,pub,a80000,
4267,52.4734995,-8.1623359,Meaneys Bar,pub,a80000,
4268,52.276663,-7.8714631000000015,Glenview Lounge,pub,a80000,
4269,52.37473689999999,-7.9259198999999985,J. Morriseys Bar,pub,a80000,
4270,52.346795,-7.4148565999999985,The Tannery Bar,pub,a80000,
4271,52.68660209999999,-8.2388,The Congo Bar,pub,a80000,
4272,53.041121499999996,-8.088721999999999,The Village Inn,pub,a80000,
4273,52.4670365,-8.275081199999999,Ahernes Village Tavern,pub,a80000,
4274,52.861312399999996,-8.2024858,Mulqueens Supermarket,pub,a80000,
4275,52.5185207,-7.9918936999999985,The Bridge House,pub,a80000,
4276,52.361397,-7.6989054,Kitty O'donnell,pub,a80000,
4277,52.8424716,-8.2602642,The Five Alley,pub,a80000,
4278,52.51601899999999,-7.890756000000001,The Local Bar,pub,a80000,
4279,52.345375700000005,-7.410337400000001,Cusacks Bar,pub,a80000,
4280,52.46303589999999,-8.352092599999999,Byrnes Tavern,pub,a80000,
4281,52.8642968,-8.1975561,The Eagles Nest,pub,a80000,
4282,53.069741,-7.970644500000001,White's,pub,a80000,
4283,52.9238887,-8.277206099999999,The Whiskey Still,pub,a80000,
4284,52.278295,-7.9957210000000005,Doolis Inn,pub,a80000,
4285,52.3542516,-7.701834400000001,Post House Bar,pub,a80000,
4286,52.4453736,-7.469549900000001,Miller's Rest,pub,a80000,
4287,52.35220379999999,-7.7062333,Gleesons Bar,pub,a80000,
4288,52.2770794,-7.995102799999999,Brendan's Lounge,pub,a80000,
4289,52.515428,-7.8887827999999995,The Golden Inn,pub,a80000,
4290,52.679191599999996,-7.810946,Castle Tavern,pub,a80000,
4291,54.2676174,-8.472863900000002,John Jo's,pub,a80000,
4292,52.67936220000001,-7.814900200000001,Coppingers Bar And Restaurant,pub,a80000,
4293,52.346436100000005,-7.414299999999999,Farrells Foodstore And Off Licence,pub,a80000,
4294,52.891469799999996,-8.244823499999999,The Round Hill Bar,pub,a80000,
4295,52.47403139999999,-8.1575551,P. Ryan,pub,a80000,
4296,52.95291100000001,-7.798363099999999,Kellers Carry Out,pub,a80000,
4297,52.70265989999999,-8.0192231,Murray's,pub,a80000,
4298,52.6801064,-7.8044421,Campions,pub,a80000,
4299,52.3475145,-7.704918900000001,Emigrants Rest,pub,a80000,
4300,52.3476495,-7.4189708,Fleming's Pub,pub,a80000,
4301,53.0888481,-8.1151056,The Ferry Inn,pub,a80000,
4302,53.3382831,-6.539925599999999,Josie O'neills- The Village Inn,pub,a80000,
4303,52.403597399999995,-7.5386396,Kehoe's Bar,pub,a80000,
4304,52.3457369,-7.414883699999999,Strand Bar,pub,a80000,
4305,52.710998499999995,-8.406486,Gully's Daybreak,pub,a80000,
4306,52.9046178,-8.3456587,Larkin's,pub,a80000,
4307,52.67916779999999,-7.8112632,T Morris,pub,a80000,
4308,52.4407951,-7.8822120999999985,Ollie's,pub,a80000,
4309,52.3746912,-7.9245267,Irwins Bar,pub,a80000,
4310,52.6801064,-7.8044421,Bannon's Lounge,pub,a80000,
4311,52.95422259999999,-7.799126899999999,Full House,pub,a80000,
4312,52.4734995,-8.1623359,Kiely's,pub,a80000,
4313,53.27169549999999,-9.0541576,The Half Door Bar And Restaurant,pub,a80000,
4314,52.4732558,-8.163140299999998,T C Ryan,pub,a80000,
4315,52.3746261,-7.925020399999998,The Shamrock Lounge,pub,a80000,
4316,52.4269444,-7.5633333,Sliabh Na Mban,pub,a80000,
4317,52.3522787,-7.705145399999998,Lonergans,pub,a80000,
4318,52.632708400000006,-7.8986364999999985,O'gormans Bar And Restaurant,pub,a80000,
4319,52.88320599999999,-8.3496765,Seymour's Bar,pub,a80000,
4320,52.8926506,-8.3576413,Ciss Ryan's,pub,a80000,
4321,53.248788600000005,-6.1193627,Ponda Rosa Bar,pub,a80000,
4322,53.05471799999999,-8.20389,The Derg Inn,pub,a80000,
4323,52.538284700000006,-8.1413569,Crosses Bar,pub,a80000,
4324,52.674639500000005,-7.603973499999999,D. Maher's,pub,a80000,
4325,52.34711220000001,-7.4098526,Figgerty's,pub,a80000,
4326,52.51601899999999,-7.890756000000001,The Moor Lane Tavern,pub,a80000,
4327,52.835421,-8.175454,The Forde,pub,a80000,
4328,52.51601899999999,-7.890756000000001,City Bar Cashel,pub,a80000,
4329,52.828331000000006,-7.765254,Fitzpatricks' Bar And Lounge,pub,a80000,
4330,52.4117325,-8.2274136,Moroney's,pub,a80000,
4331,52.3476495,-7.4189708,The Trap Bar,pub,a80000,
4332,52.796299,-7.834489999999999,Murphys,pub,a80000,
4333,52.4983374,-8.2060775,Bit And Bridle,pub,a80000,
4334,52.7969547,-7.8338896999999985,The Malt House,pub,a80000,
4335,52.5159165,-7.8899243000000014,Cashel Palace Hotel,pub,a80000,
4336,52.92014,-7.69515,The Knock Inn,pub,a80000,
4337,52.8635282,-8.2007247,The Well Bar,pub,a80000,
4338,52.2770794,-7.995102799999999,Nedeens Bar,pub,a80000,
4339,52.51012420000001,-8.17661,Jimmy Whites,pub,a80000,
4340,52.7681835,-8.3813046,An Bonnan Bui,pub,a80000,
4341,52.5022461,-8.2166616,Ballykisteen Hotel And Golf Resort,pub,a80000,
4342,52.8643912,-8.197769899999999,Reddans,pub,a80000,
4343,52.3158445,-8.1555914,Jackson's Bar,pub,a80000,
4344,52.8498542,-8.0367449,Jack Harty,pub,a80000,
4345,52.516817,-7.8881274,Mikey Ryans Bar,pub,a80000,
4346,52.3457369,-7.414883699999999,Premier Bar,pub,a80000,
4347,52.638698,-7.867711900000001,The Abbey Tavern,pub,a80000,
4348,52.567780000000006,-7.6732900000000015,Quinn's,pub,a80000,
4349,52.95465079999999,-7.7961070999999995,Tommy Mac's The Stand,pub,a80000,
4350,52.8672439,-8.2105681,The Malt House,pub,a80000,
4351,52.678863,-7.809551299999999,The Steeple,pub,a80000,
4352,52.2072648,-8.082118,The Swallow Inn,pub,a80000,
4353,52.5684321,-7.673526,Ardagh House,pub,a80000,
4354,52.5155257,-7.8903655000000015,Brosnans,pub,a80000,
4355,52.542626600000006,-7.816481,Horse And Hound,pub,a80000,
4356,52.808673,-8.436829,Jd's,pub,a80000,
4357,52.864180700000006,-8.1986859,Rocky's O'sullivans,pub,a80000,
4358,52.79665,-7.833605,Foley's,pub,a80000,
4359,52.710998499999995,-8.406486,Gleeson's Bar,pub,a80000,
4360,52.377725399999996,-7.9292019,The Hill Bar,pub,a80000,
4361,52.5169053,-7.5840934,The Archway,pub,a80000,
4362,52.688633900000006,-7.906497700000001,The Thatch Bar,pub,a80000,
4363,52.466140700000004,-7.6951799,The Village Inn,pub,a80000,
4364,52.632957999999995,-7.8985470000000015,The Cross Bar,pub,a80000,
4365,52.3514992,-7.715442500000001,The Princess Bar,pub,a80000,
4366,53.0612378,-8.8148956,The Lady Gregory Bar,pub,a80000,
4367,52.3476777,-7.4141283,The Royal Bar,pub,a80000,
4368,52.79682760000001,-7.8339853,The Temple Bar,pub,a80000,
4369,52.6860246,-8.236206899999999,Rody Kennedy,pub,a80000,
4370,52.6801064,-7.8044421,The Ragg,pub,a80000,
4371,52.35357,-7.6981470000000005,Phil Carroll's,pub,a80000,
4372,52.76758539999999,-8.437494599999999,Matt The Treshers,pub,a80000,
4373,52.94125940000001,-7.7877209,Auburn Lodge,pub,a80000,
4374,52.861799100000006,-8.1981778,The Talbot,pub,a80000,
4375,52.809617,-8.439496,Flanagans On The Lake,pub,a80000,
4376,52.36142770000001,-7.5805887,Robinson's Bar,pub,a80000,
4377,52.678279700000004,-7.817860400000001,An Cú Cullen,pub,a80000,
4378,52.46588879999999,-7.697421799999999,The Fethard Arms,pub,a80000,
4379,52.515934400000006,-7.889831499999999,Pat Fox's,pub,a80000,
4380,52.517078000000005,-7.887353800000001,Feehan's Bar,pub,a80000,
4381,52.955020999999995,-7.798533000000001,The White House,pub,a80000,
4382,52.211794899999994,-7.7359106,Hanrahan's Bar,pub,a80000,
4383,52.518297,-7.886178600000001,Byrne's Capitol Bar,pub,a80000,
4384,52.866329500000006,-8.195939,Fogarty's Pub,pub,a80000,
4385,52.46488960000001,-8.3534615,The Forge Bar,pub,a80000,
4386,52.5898774,-7.557733100000001,Amby's Bar,pub,a80000,
4387,52.44056679999999,-7.8824489999999985,Rovers Inn,pub,a80000,
4388,52.345633500000005,-7.4124826000000015,The Comeragh,pub,a80000,
4389,52.51236039999999,-7.5063318,Tj Mac's,pub,a80000,
4390,52.7522672,-7.956745599999999,Stapeltons,pub,a80000,
4391,53.0546411,-8.203493400000001,Paddy's Bar,pub,a80000,
4392,52.82447999999999,-8.2488408,Buddies,pub,a80000,
4393,52.3751247,-7.9245755,The Punters Rest,pub,a80000,
4394,52.4105261,-8.0617912,The Foot Bar,pub,a80000,
4395,52.79625919999999,-7.8346946,Spar,pub,a80000,
4396,52.472449100000006,-8.167498599999998,The Snooty Pig,pub,a80000,
4397,54.26812760000001,-8.472711799999999,Maddens Public House,pub,a80000,
4398,52.99615120000001,-8.127374999999999,Macaogains,pub,a80000,
4399,52.2621081,-7.114756099999999,Tom Maher's Bar,pub,a80000,
4400,52.67925279999999,-7.8134334,Brennan's,pub,a80000,
4401,52.35180829999999,-7.711275,Carey's Bar,pub,a80000,
4402,52.4737848,-8.160405299999999,Carry Out Off Licence,pub,a80000,
4403,52.5107765,-8.275120900000001,Paddy Dawson,pub,a80000,
4404,52.7115277,-8.4080455,The Ivy Bridge Bar,pub,a80000,
4405,52.47390799999999,-8.1598803,Kickham House,pub,a80000,
4406,52.891469799999996,-8.244823499999999,The Thatched Cottage Inn,pub,a80000,
4407,52.62745770000001,-7.5473955,Webster Public House,pub,a80000,
4408,52.36273569999999,-7.587349900000001,Anglims Bar,pub,a80000,
4409,52.353237299999996,-7.7018958999999985,The County House,pub,a80000,
4410,52.3456641,-7.4123866,The Carrick Inn,pub,a80000,
4411,52.474306999999996,-8.1664256,Corny's Bar,pub,a80000,
4412,52.75221029999999,-7.9570303,The Clodagh Bar,pub,a80000,
4413,52.8606566,-8.2031344,John Ryan's Bar,pub,a80000,
4414,52.474947,-8.162594,Quinlans Lounge,pub,a80000,
4415,52.9551789,-7.7984696000000016,The Norebrook Lounge,pub,a80000,
4416,52.3536984,-7.697447400000001,Moran's Bar,pub,a80000,
4417,52.6801064,-7.8044421,Brennan's,pub,a80000,
4418,52.47472639999999,-8.1544426,The Churchwell Tavern,pub,a80000,
4419,52.47370970000001,-8.161327,Nellie O'brien's Pub,pub,a80000,
4420,52.806938,-8.435633099999999,Goosers,pub,a80000,
4421,52.493210499999996,-8.0233147,Sir Rowlands,pub,a80000,
4422,52.6820694,-6.3884324999999995,Cooney's Bar,pub,a80000,
4423,52.863409999999995,-8.20257,Lily's Bar,pub,a80000,
4424,52.4737078,-8.1629689,The Night Owl,pub,a80000,
4425,52.3535169,-7.699181400000001,Hearn's Hotel And O'keeffes,pub,a80000,
4426,52.5636971,-7.671046100000001,Corner House,pub,a80000,
4427,52.353609399999996,-7.6980042000000015,Bakers Bar,pub,a80000,
4428,52.35289,-7.70188,The Pure Drop,pub,a80000,
4429,52.51283000000001,-8.21208,The Hideout,pub,a80000,
4430,52.355817200000004,-7.690255099999999,Nugents,pub,a80000,
4431,52.9975543,-8.1268721,The Galway Shawl,pub,a80000,
4432,52.5876621,-7.547113,The Glue Pot,pub,a80000,
4433,52.624713199999995,-8.1168708,The Hollyford Inn,pub,a80000,
4434,52.519264899999996,-7.8866631,Gleasons Bar,pub,a80000,
4435,52.41719699999999,-8.1534631,The Caravansary,pub,a80000,
4436,52.46636849999999,-7.693983299999998,Lonergans Bar,pub,a80000,
4437,52.3766255,-7.923852900000001,The Granary Bar,pub,a80000,
4438,52.346795,-7.4148565999999985,The Whistlers Inn,pub,a80000,
4439,52.86132929999999,-8.197815799999999,The Kenyon Bar,pub,a80000,
4440,52.47378940000001,-8.161851400000002,Ftg Public House,pub,a80000,
4441,52.35492259999999,-7.696962799999999,Eldons (clonmel) Limited,pub,a80000,
4442,52.662338399999996,-7.8023091,O'gormans,pub,a80000,
4443,52.36015200000001,-7.699845499999999,Ormonde Stores,pub,a80000,
4444,52.381424200000005,-7.685462599999999,Phelans Public House,pub,a80000,
4445,52.80525229999999,-8.4347373,O'donovan Bar And Restaurant,pub,a80000,
4446,52.3456641,-7.4123866,The Carraig Hotel,pub,a80000,
4447,52.943000100000006,-8.0379343,The Clough Inn,pub,a80000,
4448,52.346795,-7.4148565999999985,The Kickham Inn Bar,pub,a80000,
4449,52.891469799999996,-8.244823499999999,The Thatch,pub,a80000,
4450,52.866329500000006,-8.195939,Figgertys,pub,a80000,
4451,52.47406609999999,-8.159360399999999,"The Auld Murray Inn, The Peak Restaurant",pub,a80000,
4452,52.638698,-7.867711900000001,Old Abbey Inn,pub,a80000,
4453,52.3746261,-7.925020399999998,The Shamrock Lounge,pub,a80000,
4454,52.35527379999999,-7.7042055,Kate Ryans,pub,a80000,
4455,52.67886729999999,-7.8130266000000015,The County,pub,a80000,
4456,52.346795,-7.4148565999999985,Maggies,pub,a80000,
4457,53.328697600000005,-6.3032948,Keegans The Gate Bar,pub,a80000,
4458,52.679910899999996,-7.8156162999999985,Kennedys Tower Lounge,pub,a80000,
4459,52.359039700000004,-7.696285199999998,Shenanigans,pub,a80000,
4460,52.9550466,-7.797201599999998,Grants Hotel,pub,a80000,
4461,52.6803421,-7.8071271,Hickey's,pub,a80000,
4462,52.35160699999999,-7.713786,Brazils,pub,a80000,
4463,52.67977670000001,-7.8026710999999995,The Coachyard Inn,pub,a80000,
4464,52.4662868,-7.691142600000001,Gaule's,pub,a80000,
4465,52.7522672,-7.956745599999999,Stapletons Bar,pub,a80000,
4466,52.955115899999996,-7.798152399999998,Loughnanes,pub,a80000,
4467,52.67924499999999,-7.813639999999999,The Arch Bar,pub,a80000,
4468,52.3520465,-7.704012400000001,The Manor Inn Clonmel,pub,a80000,
4469,52.234696899999996,-7.7196061,The Halfway House,pub,a80000,
4470,52.259646999999994,-7.119014900000001,The Tavern Bar,pub,a80000,
4471,52.071507200000006,-7.8222695999999985,Two Storey Slated,pub,a80000,
4472,52.147188,-7.850884,The Toby Jug,pub,a80000,
4473,52.138147700000005,-7.9304789000000016,William Roche,pub,a80000,
4474,52.2557409,-7.1198589000000005,Alfie Hale,pub,a80000,
4475,52.008865500000006,-7.8193158999999985,The Rising Sun,pub,a80000,
4476,52.25510509999999,-7.109681599999999,Clockworks Bar,pub,a80000,
4477,52.201615000000004,-6.978731,The Saratoga Bar,pub,a80000,
4478,52.26199769999999,-7.114729499999998,Moondharrig House,pub,a80000,
4479,52.3476495,-7.4189708,Clancys,pub,a80000,
4480,52.1731296,-7.3998351,The Bally Inn,pub,a80000,
4481,52.08868029999999,-7.621026899999999,The Parish Bar,pub,a80000,
4482,52.1758844,-7.335392100000001,Kirwans Bar,pub,a80000,
4483,52.131238,-7.461588299999999,The Cove Bar,pub,a80000,
4484,52.2584679,-7.109463300000002,M And A Heffernan,pub,a80000,
4485,52.165867,-7.853280000000002,The Cats Bar,pub,a80000,
4486,52.1612799,-7.225536499999999,Mother Mchugh's,pub,a80000,
4487,52.0939114,-8.0069825,Luke Mccarthy's,pub,a80000,
4488,52.159527000000004,-7.15009,The Hibernian Hotel,pub,a80000,
4489,52.16129000000001,-7.1518909,Connolly's Bar,pub,a80000,
4490,52.1683402,-7.519583700000001,Crotty's Inn,pub,a80000,
4491,52.25643549999999,-7.1183298,Ryans Bar And Off Licence,pub,a80000,
4492,52.15861339999999,-6.9888068,Dunmore East Golf Club,pub,a80000,
4493,52.1482836,-6.993977900000001,Power's Bar,pub,a80000,
4494,52.2639816,-7.1190716,Grattan Bar,pub,a80000,
4495,52.2612801,-7.118865700000001,The Old Ground,pub,a80000,
4496,52.163149,-7.1539030000000015,O'neills Bar,pub,a80000,
4497,52.163175,-7.148425,Majestic Hotel,pub,a80000,
4498,52.20548970000001,-7.426765199999998,Dunphy's,pub,a80000,
4499,52.0936763,-7.6203626999999985,Martin Quelly,pub,a80000,
4500,52.26150870000001,-7.1225990999999995,Bolgers Pub,pub,a80000,
4501,51.99576679999999,-7.729035400000001,Fleming's Bar,pub,a80000,
4502,52.1284516,-7.5643707,The Old Pike Inn,pub,a80000,
4503,52.093779600000005,-8.0066128,Keniry's Bar,pub,a80000,
4504,52.0936379,-8.0066945,Lizzy Langtons,pub,a80000,
4505,52.0892698,-7.6221404999999995,Quealy's Bar,pub,a80000,
4506,53.03370409999999,-7.302130900000001,The Welcome Inn,pub,a80000,
4507,52.0936763,-7.6203626999999985,The Master Mcgrath Bar,pub,a80000,
4508,52.2621198,-7.112079400000001,The Granville Hotel,pub,a80000,
4509,52.2602263,-7.116314200000001,The Exchange Bar,pub,a80000,
4510,52.1943549,-7.6227512000000015,Walsh's Mill House,pub,a80000,
4511,52.16488,-7.003677000000001,Haye's Killea,pub,a80000,
4512,52.088548100000004,-7.621179700000001,The Tudor House,pub,a80000,
4513,52.223007200000005,-7.388262700000001,Lenihan's,pub,a80000,
4514,52.0720736,-7.817130099999999,The Elephant Bar,pub,a80000,
4515,52.251202899999996,-7.1396785000000005,The Park Inn,pub,a80000,
4516,52.089685700000004,-7.629130300000001,Dillons Pub,pub,a80000,
4517,52.1479797,-8.053219799999999,The Log Cabin,pub,a80000,
4518,52.2499749,-7.1376405,Paddy Brown's Pub,pub,a80000,
4519,52.1754812,-7.569864099999998,Micilins,pub,a80000,
